phase,wall_time,elapsed_sec,gpu_timestamp,gpu_name,utilization_gpu_percent,temperature_gpu_c,power_draw_w,clock_sm_mhz,clock_mem_mhz,memory_used_mb,memory_total_mb,fan_speed_percent,loss
idle,2026-05-07 04:28:09,56.25,2026/05/07 04:28:09.888,NVIDIA GeForce RTX 3080,0,39,35.28,210,405,1385,10240,30,
idle,2026-05-07 04:28:11,58.33,2026/05/07 04:28:11.969,NVIDIA GeForce RTX 3080,0,39,35.13,210,405,1385,10240,30,
idle,2026-05-07 04:28:14,60.42,2026/05/07 04:28:14.055,NVIDIA GeForce RTX 3080,0,39,35.16,210,405,1385,10240,30,
idle,2026-05-07 04:28:16,62.5,2026/05/07 04:28:16.135,NVIDIA GeForce RTX 3080,0,39,35.29,210,405,1385,10240,30,
idle,2026-05-07 04:28:18,64.59,2026/05/07 04:28:18.225,NVIDIA GeForce RTX 3080,0,39,35.39,210,405,1385,10240,30,
idle,2026-05-07 04:28:20,66.67,2026/05/07 04:28:20.312,NVIDIA GeForce RTX 3080,0,39,35.00,210,405,1385,10240,30,
idle,2026-05-07 04:28:22,68.76,2026/05/07 04:28:22.401,NVIDIA GeForce RTX 3080,0,39,34.92,210,405,1385,10240,30,
idle,2026-05-07 04:28:24,70.85,2026/05/07 04:28:24.484,NVIDIA GeForce RTX 3080,0,39,35.17,210,405,1385,10240,30,
idle,2026-05-07 04:28:26,72.93,2026/05/07 04:28:26.567,NVIDIA GeForce RTX 3080,0,39,35.20,210,405,1385,10240,30,
idle,2026-05-07 04:28:28,75.02,2026/05/07 04:28:28.655,NVIDIA GeForce RTX 3080,0,39,35.41,210,405,1385,10240,30,
idle,2026-05-07 04:28:30,77.1,2026/05/07 04:28:30.737,NVIDIA GeForce RTX 3080,0,39,35.30,210,405,1385,10240,30,
idle,2026-05-07 04:28:32,79.19,2026/05/07 04:28:32.829,NVIDIA GeForce RTX 3080,0,39,35.43,210,405,1385,10240,30,
idle,2026-05-07 04:28:34,81.27,2026/05/07 04:28:34.911,NVIDIA GeForce RTX 3080,0,39,35.43,210,405,1385,10240,30,
idle,2026-05-07 04:28:37,83.36,2026/05/07 04:28:36.993,NVIDIA GeForce RTX 3080,0,39,35.30,210,405,1385,10240,30,
idle,2026-05-07 04:28:39,85.44,2026/05/07 04:28:39.080,NVIDIA GeForce RTX 3080,0,39,35.30,210,405,1385,10240,30,
idle,2026-05-07 04:28:41,87.53,2026/05/07 04:28:41.164,NVIDIA GeForce RTX 3080,0,39,35.19,210,405,1382,10240,30,
idle,2026-05-07 04:28:43,89.61,2026/05/07 04:28:43.249,NVIDIA GeForce RTX 3080,1,39,35.33,210,405,1381,10240,30,
idle,2026-05-07 04:28:45,91.69,2026/05/07 04:28:45.331,NVIDIA GeForce RTX 3080,1,39,35.58,210,405,1381,10240,30,
idle,2026-05-07 04:28:47,93.78,2026/05/07 04:28:47.401,NVIDIA GeForce RTX 3080,1,39,35.26,210,405,1381,10240,30,
idle,2026-05-07 04:28:49,95.86,2026/05/07 04:28:49.493,NVIDIA GeForce RTX 3080,4,39,35.19,210,405,1381,10240,30,
idle,2026-05-07 04:28:51,97.94,2026/05/07 04:28:51.575,NVIDIA GeForce RTX 3080,0,39,35.16,210,405,1381,10240,30,
idle,2026-05-07 04:28:53,100.02,2026/05/07 04:28:53.657,NVIDIA GeForce RTX 3080,0,39,35.33,210,405,1381,10240,30,
idle,2026-05-07 04:28:55,102.11,2026/05/07 04:28:55.743,NVIDIA GeForce RTX 3080,3,39,35.41,210,405,1381,10240,30,
idle,2026-05-07 04:28:57,104.19,2026/05/07 04:28:57.832,NVIDIA GeForce RTX 3080,0,39,35.51,210,405,1381,10240,30,
idle,2026-05-07 04:28:59,106.28,2026/05/07 04:28:59.918,NVIDIA GeForce RTX 3080,0,39,35.25,210,405,1381,10240,30,
idle,2026-05-07 04:29:02,108.37,2026/05/07 04:29:02.006,NVIDIA GeForce RTX 3080,2,39,35.11,210,405,1381,10240,30,
idle,2026-05-07 04:29:04,110.45,2026/05/07 04:29:04.090,NVIDIA GeForce RTX 3080,0,39,35.08,210,405,1381,10240,30,
idle,2026-05-07 04:29:06,112.54,2026/05/07 04:29:06.176,NVIDIA GeForce RTX 3080,0,39,35.19,210,405,1381,10240,30,
idle,2026-05-07 04:29:08,114.62,2026/05/07 04:29:08.245,NVIDIA GeForce RTX 3080,0,39,35.29,210,405,1381,10240,30,
idle,2026-05-07 04:29:10,116.7,2026/05/07 04:29:10.333,NVIDIA GeForce RTX 3080,0,39,35.16,210,405,1381,10240,30,
idle,2026-05-07 04:29:12,118.78,2026/05/07 04:29:12.419,NVIDIA GeForce RTX 3080,0,39,35.08,210,405,1381,10240,30,
idle,2026-05-07 04:29:14,120.87,2026/05/07 04:29:14.507,NVIDIA GeForce RTX 3080,2,39,35.15,210,405,1381,10240,30,
idle,2026-05-07 04:29:16,122.96,2026/05/07 04:29:16.592,NVIDIA GeForce RTX 3080,0,39,35.21,210,405,1381,10240,30,
idle,2026-05-07 04:29:18,125.04,2026/05/07 04:29:18.680,NVIDIA GeForce RTX 3080,0,38,35.12,210,405,1381,10240,30,
idle,2026-05-07 04:29:20,127.13,2026/05/07 04:29:20.765,NVIDIA GeForce RTX 3080,2,38,35.20,210,405,1381,10240,30,
idle,2026-05-07 04:29:22,129.22,2026/05/07 04:29:22.852,NVIDIA GeForce RTX 3080,0,38,34.93,210,405,1381,10240,30,
idle,2026-05-07 04:29:24,131.3,2026/05/07 04:29:24.937,NVIDIA GeForce RTX 3080,1,38,34.96,210,405,1381,10240,30,
idle,2026-05-07 04:29:27,133.38,2026/05/07 04:29:27.022,NVIDIA GeForce RTX 3080,3,38,35.11,210,405,1381,10240,30,
idle,2026-05-07 04:29:29,135.48,2026/05/07 04:29:29.122,NVIDIA GeForce RTX 3080,0,38,35.10,210,405,1381,10240,30,
idle,2026-05-07 04:29:31,137.57,2026/05/07 04:29:31.207,NVIDIA GeForce RTX 3080,0,38,35.10,210,405,1381,10240,30,
idle,2026-05-07 04:29:33,139.65,2026/05/07 04:29:33.292,NVIDIA GeForce RTX 3080,2,38,34.98,210,405,1381,10240,30,
idle,2026-05-07 04:29:35,141.74,2026/05/07 04:29:35.373,NVIDIA GeForce RTX 3080,0,38,35.01,210,405,1381,10240,30,
idle,2026-05-07 04:29:37,143.83,2026/05/07 04:29:37.464,NVIDIA GeForce RTX 3080,0,38,34.99,210,405,1381,10240,30,
idle,2026-05-07 04:29:39,145.91,2026/05/07 04:29:39.551,NVIDIA GeForce RTX 3080,0,38,34.93,210,405,1381,10240,30,
idle,2026-05-07 04:29:41,148.01,2026/05/07 04:29:41.645,NVIDIA GeForce RTX 3080,0,38,34.93,210,405,1381,10240,30,
idle,2026-05-07 04:29:43,150.1,2026/05/07 04:29:43.741,NVIDIA GeForce RTX 3080,0,38,34.64,210,405,1381,10240,30,
idle,2026-05-07 04:29:45,152.19,2026/05/07 04:29:45.827,NVIDIA GeForce RTX 3080,0,38,34.85,210,405,1381,10240,30,
idle,2026-05-07 04:29:47,154.28,2026/05/07 04:29:47.916,NVIDIA GeForce RTX 3080,0,38,34.91,210,405,1381,10240,30,
idle,2026-05-07 04:29:50,156.37,2026/05/07 04:29:50.006,NVIDIA GeForce RTX 3080,0,38,34.91,210,405,1381,10240,30,
idle,2026-05-07 04:29:52,158.45,2026/05/07 04:29:52.088,NVIDIA GeForce RTX 3080,0,38,34.94,210,405,1381,10240,30,
idle,2026-05-07 04:29:54,160.54,2026/05/07 04:29:54.172,NVIDIA GeForce RTX 3080,0,38,35.07,210,405,1381,10240,30,
idle,2026-05-07 04:29:56,162.62,2026/05/07 04:29:56.262,NVIDIA GeForce RTX 3080,0,38,34.85,210,405,1381,10240,30,
idle,2026-05-07 04:29:58,164.71,2026/05/07 04:29:58.349,NVIDIA GeForce RTX 3080,0,38,34.90,210,405,1381,10240,30,
idle,2026-05-07 04:30:00,166.8,2026/05/07 04:30:00.433,NVIDIA GeForce RTX 3080,2,38,34.90,210,405,1381,10240,30,
idle,2026-05-07 04:30:02,168.88,2026/05/07 04:30:02.520,NVIDIA GeForce RTX 3080,0,38,34.81,210,405,1381,10240,30,
idle,2026-05-07 04:30:04,170.97,2026/05/07 04:30:04.604,NVIDIA GeForce RTX 3080,0,38,34.84,210,405,1381,10240,30,
idle,2026-05-07 04:30:06,173.06,2026/05/07 04:30:06.695,NVIDIA GeForce RTX 3080,0,38,34.54,210,405,1381,10240,30,
idle,2026-05-07 04:30:08,175.16,2026/05/07 04:30:08.794,NVIDIA GeForce RTX 3080,0,38,34.52,210,405,1381,10240,30,
idle,2026-05-07 04:30:10,177.24,2026/05/07 04:30:10.876,NVIDIA GeForce RTX 3080,0,38,34.71,210,405,1381,10240,30,
idle,2026-05-07 04:30:12,179.33,2026/05/07 04:30:12.964,NVIDIA GeForce RTX 3080,3,38,35.08,210,405,1381,10240,30,
idle,2026-05-07 04:30:15,181.41,2026/05/07 04:30:15.048,NVIDIA GeForce RTX 3080,0,38,34.96,210,405,1381,10240,30,
idle,2026-05-07 04:30:17,183.49,2026/05/07 04:30:17.112,NVIDIA GeForce RTX 3080,1,38,34.81,210,405,1381,10240,30,
idle,2026-05-07 04:30:19,185.56,2026/05/07 04:30:19.201,NVIDIA GeForce RTX 3080,1,38,35.04,210,405,1381,10240,30,
idle,2026-05-07 04:30:21,187.65,2026/05/07 04:30:21.290,NVIDIA GeForce RTX 3080,1,38,35.06,210,405,1381,10240,30,
idle,2026-05-07 04:30:23,189.73,2026/05/07 04:30:23.370,NVIDIA GeForce RTX 3080,0,38,35.12,210,405,1381,10240,30,
idle,2026-05-07 04:30:25,191.82,2026/05/07 04:30:25.456,NVIDIA GeForce RTX 3080,2,38,35.13,210,405,1381,10240,30,
idle,2026-05-07 04:30:27,193.9,2026/05/07 04:30:27.541,NVIDIA GeForce RTX 3080,0,38,35.07,210,405,1381,10240,30,
idle,2026-05-07 04:30:29,195.99,2026/05/07 04:30:29.625,NVIDIA GeForce RTX 3080,0,38,34.90,210,405,1381,10240,30,
idle,2026-05-07 04:30:31,198.07,2026/05/07 04:30:31.710,NVIDIA GeForce RTX 3080,0,38,34.82,210,405,1381,10240,30,
idle,2026-05-07 04:30:33,200.16,2026/05/07 04:30:33.795,NVIDIA GeForce RTX 3080,0,38,35.09,210,405,1381,10240,30,
idle,2026-05-07 04:30:35,202.24,2026/05/07 04:30:35.878,NVIDIA GeForce RTX 3080,0,38,35.11,210,405,1381,10240,30,
idle,2026-05-07 04:30:37,204.32,2026/05/07 04:30:37.960,NVIDIA GeForce RTX 3080,2,38,34.95,210,405,1381,10240,30,
idle,2026-05-07 04:30:40,206.41,2026/05/07 04:30:40.050,NVIDIA GeForce RTX 3080,0,38,34.90,210,405,1381,10240,30,
idle,2026-05-07 04:30:42,208.5,2026/05/07 04:30:42.137,NVIDIA GeForce RTX 3080,0,38,35.12,210,405,1381,10240,30,
idle,2026-05-07 04:30:44,210.59,2026/05/07 04:30:44.230,NVIDIA GeForce RTX 3080,2,38,34.97,210,405,1360,10240,30,
idle,2026-05-07 04:30:46,212.68,2026/05/07 04:30:46.316,NVIDIA GeForce RTX 3080,0,38,34.99,210,405,1360,10240,30,
idle,2026-05-07 04:30:48,214.77,2026/05/07 04:30:48.405,NVIDIA GeForce RTX 3080,0,38,34.89,210,405,1360,10240,30,
idle,2026-05-07 04:30:50,216.86,2026/05/07 04:30:50.493,NVIDIA GeForce RTX 3080,3,38,35.04,210,405,1360,10240,30,
idle,2026-05-07 04:30:52,218.95,2026/05/07 04:30:52.585,NVIDIA GeForce RTX 3080,0,38,35.01,210,405,1360,10240,30,
idle,2026-05-07 04:30:54,221.03,2026/05/07 04:30:54.669,NVIDIA GeForce RTX 3080,0,38,35.00,210,405,1360,10240,30,
idle,2026-05-07 04:30:56,223.12,2026/05/07 04:30:56.756,NVIDIA GeForce RTX 3080,2,38,34.95,210,405,1360,10240,30,
idle,2026-05-07 04:30:58,225.2,2026/05/07 04:30:58.841,NVIDIA GeForce RTX 3080,1,38,34.76,210,405,1360,10240,30,
idle,2026-05-07 04:31:00,227.3,2026/05/07 04:31:00.934,NVIDIA GeForce RTX 3080,1,38,34.84,210,405,1360,10240,30,
idle,2026-05-07 04:31:03,229.38,2026/05/07 04:31:03.021,NVIDIA GeForce RTX 3080,3,38,34.82,210,405,1360,10240,30,
idle,2026-05-07 04:31:05,231.46,2026/05/07 04:31:05.102,NVIDIA GeForce RTX 3080,1,38,34.81,210,405,1360,10240,30,
idle,2026-05-07 04:31:07,233.55,2026/05/07 04:31:07.191,NVIDIA GeForce RTX 3080,0,38,34.87,210,405,1360,10240,30,
idle,2026-05-07 04:31:09,235.64,2026/05/07 04:31:09.278,NVIDIA GeForce RTX 3080,2,38,35.01,210,405,1360,10240,30,
idle,2026-05-07 04:31:11,237.72,2026/05/07 04:31:11.360,NVIDIA GeForce RTX 3080,0,38,34.87,210,405,1360,10240,30,
idle,2026-05-07 04:31:13,239.81,2026/05/07 04:31:13.445,NVIDIA GeForce RTX 3080,0,38,34.84,210,405,1360,10240,30,
idle,2026-05-07 04:31:15,241.91,2026/05/07 04:31:15.542,NVIDIA GeForce RTX 3080,2,38,34.92,210,405,1360,10240,30,
idle,2026-05-07 04:31:17,244.0,2026/05/07 04:31:17.632,NVIDIA GeForce RTX 3080,0,38,34.90,210,405,1360,10240,30,
idle,2026-05-07 04:31:19,246.08,2026/05/07 04:31:19.718,NVIDIA GeForce RTX 3080,0,38,35.09,210,405,1360,10240,30,
idle,2026-05-07 04:31:21,248.18,2026/05/07 04:31:21.821,NVIDIA GeForce RTX 3080,2,38,35.02,210,405,1360,10240,30,
idle,2026-05-07 04:31:23,250.27,2026/05/07 04:31:23.907,NVIDIA GeForce RTX 3080,0,38,34.95,210,405,1360,10240,30,
idle,2026-05-07 04:31:26,252.36,2026/05/07 04:31:25.997,NVIDIA GeForce RTX 3080,0,38,34.77,210,405,1360,10240,30,
idle,2026-05-07 04:31:28,254.45,2026/05/07 04:31:28.089,NVIDIA GeForce RTX 3080,0,38,34.95,210,405,1360,10240,30,
idle,2026-05-07 04:31:30,256.54,2026/05/07 04:31:30.172,NVIDIA GeForce RTX 3080,0,38,34.81,210,405,1360,10240,30,
idle,2026-05-07 04:31:32,258.62,2026/05/07 04:31:32.241,NVIDIA GeForce RTX 3080,0,38,34.64,210,405,1360,10240,30,
idle,2026-05-07 04:31:34,260.69,2026/05/07 04:31:34.326,NVIDIA GeForce RTX 3080,0,38,34.75,210,405,1360,10240,30,
idle,2026-05-07 04:31:36,262.77,2026/05/07 04:31:36.408,NVIDIA GeForce RTX 3080,0,38,34.84,210,405,1360,10240,30,
idle,2026-05-07 04:31:38,264.85,2026/05/07 04:31:38.491,NVIDIA GeForce RTX 3080,0,38,34.99,210,405,1360,10240,30,
idle,2026-05-07 04:31:40,266.95,2026/05/07 04:31:40.591,NVIDIA GeForce RTX 3080,1,38,34.77,210,405,1360,10240,30,
idle,2026-05-07 04:31:42,269.04,2026/05/07 04:31:42.672,NVIDIA GeForce RTX 3080,0,38,34.85,210,405,1360,10240,30,
idle,2026-05-07 04:31:44,271.12,2026/05/07 04:31:44.752,NVIDIA GeForce RTX 3080,0,38,34.82,210,405,1360,10240,30,
idle,2026-05-07 04:31:46,273.2,2026/05/07 04:31:46.836,NVIDIA GeForce RTX 3080,0,38,34.83,210,405,1360,10240,30,
idle,2026-05-07 04:31:48,275.28,2026/05/07 04:31:48.917,NVIDIA GeForce RTX 3080,2,38,34.80,210,405,1360,10240,30,
idle,2026-05-07 04:31:51,277.36,2026/05/07 04:31:51.002,NVIDIA GeForce RTX 3080,0,38,34.94,210,405,1360,10240,30,
idle,2026-05-07 04:31:53,279.46,2026/05/07 04:31:53.101,NVIDIA GeForce RTX 3080,0,38,35.08,210,405,1360,10240,30,
idle,2026-05-07 04:31:55,281.55,2026/05/07 04:31:55.188,NVIDIA GeForce RTX 3080,3,38,34.76,210,405,1360,10240,30,
idle,2026-05-07 04:31:57,283.64,2026/05/07 04:31:57.275,NVIDIA GeForce RTX 3080,1,38,34.85,210,405,1360,10240,30,
idle,2026-05-07 04:31:59,285.72,2026/05/07 04:31:59.360,NVIDIA GeForce RTX 3080,0,38,34.76,210,405,1360,10240,30,
idle,2026-05-07 04:32:01,287.81,2026/05/07 04:32:01.449,NVIDIA GeForce RTX 3080,2,38,34.74,210,405,1360,10240,30,
idle,2026-05-07 04:32:03,289.9,2026/05/07 04:32:03.537,NVIDIA GeForce RTX 3080,0,38,34.75,210,405,1360,10240,30,
idle,2026-05-07 04:32:05,291.99,2026/05/07 04:32:05.630,NVIDIA GeForce RTX 3080,0,38,34.68,210,405,1360,10240,30,
idle,2026-05-07 04:32:07,294.08,2026/05/07 04:32:07.715,NVIDIA GeForce RTX 3080,2,38,35.19,210,405,1360,10240,30,
idle,2026-05-07 04:32:09,296.18,2026/05/07 04:32:09.799,NVIDIA GeForce RTX 3080,0,38,34.73,210,405,1360,10240,30,
idle,2026-05-07 04:32:11,298.25,2026/05/07 04:32:11.883,NVIDIA GeForce RTX 3080,0,38,34.73,210,405,1360,10240,30,
train,2026-05-07 04:32:13,0.0,2026/05/07 04:32:13.880,NVIDIA GeForce RTX 3080,2,38,34.93,210,405,1442,10240,30,0.9566042423248291
train,2026-05-07 04:32:15,2.0,2026/05/07 04:32:15.761,NVIDIA GeForce RTX 3080,39,44,111.68,1710,9251,1442,10240,30,0.9644927978515625
train,2026-05-07 04:32:17,4.0,2026/05/07 04:32:17.763,NVIDIA GeForce RTX 3080,38,45,113.18,1725,9251,1442,10240,30,0.9912773370742798
train,2026-05-07 04:32:19,6.0,2026/05/07 04:32:19.755,NVIDIA GeForce RTX 3080,39,45,108.56,1635,9251,1442,10240,30,1.076918125152588
train,2026-05-07 04:32:21,8.0,2026/05/07 04:32:21.756,NVIDIA GeForce RTX 3080,38,45,105.89,1575,9251,1442,10240,30,1.0339086055755615
train,2026-05-07 04:32:23,10.0,2026/05/07 04:32:23.764,NVIDIA GeForce RTX 3080,39,45,106.33,1590,9251,1442,10240,30,1.0251436233520508
train,2026-05-07 04:32:25,12.0,2026/05/07 04:32:25.761,NVIDIA GeForce RTX 3080,39,46,106.56,1590,9251,1442,10240,30,0.9720892310142517
train,2026-05-07 04:32:27,14.0,2026/05/07 04:32:27.767,NVIDIA GeForce RTX 3080,38,46,107.24,1605,9251,1442,10240,30,1.0180318355560303
train,2026-05-07 04:32:29,16.0,2026/05/07 04:32:29.771,NVIDIA GeForce RTX 3080,34,47,105.51,1845,9251,1442,10240,30,0.9830691814422607
train,2026-05-07 04:32:31,18.0,2026/05/07 04:32:31.761,NVIDIA GeForce RTX 3080,38,48,122.69,1680,9251,1442,10240,30,0.9625213146209717
train,2026-05-07 04:32:33,20.01,2026/05/07 04:32:33.764,NVIDIA GeForce RTX 3080,40,48,109.47,1620,9251,1442,10240,30,0.9714921712875366
train,2026-05-07 04:32:35,22.01,2026/05/07 04:32:35.771,NVIDIA GeForce RTX 3080,39,47,103.28,1620,9251,1442,10240,30,0.9712860584259033
train,2026-05-07 04:32:37,24.01,2026/05/07 04:32:37.773,NVIDIA GeForce RTX 3080,37,47,104.76,1575,9251,1442,10240,30,0.9308596849441528
train,2026-05-07 04:32:39,26.01,2026/05/07 04:32:39.760,NVIDIA GeForce RTX 3080,33,48,106.97,1965,9251,1442,10240,30,0.9678692817687988
train,2026-05-07 04:32:41,28.01,2026/05/07 04:32:41.773,NVIDIA GeForce RTX 3080,35,50,135.51,1665,9251,1442,10240,30,1.0041080713272095
train,2026-05-07 04:32:43,30.01,2026/05/07 04:32:43.773,NVIDIA GeForce RTX 3080,37,49,102.64,1575,9251,1442,10240,30,0.9873816967010498
train,2026-05-07 04:32:45,32.01,2026/05/07 04:32:45.765,NVIDIA GeForce RTX 3080,38,48,95.76,1575,9251,1442,10240,30,0.9161590337753296
train,2026-05-07 04:32:47,34.01,2026/05/07 04:32:47.771,NVIDIA GeForce RTX 3080,38,48,99.11,1590,9251,1442,10240,30,1.0381038188934326
train,2026-05-07 04:32:49,36.01,2026/05/07 04:32:49.772,NVIDIA GeForce RTX 3080,40,49,101.86,1560,5001,1442,10240,30,1.0255074501037598
train,2026-05-07 04:32:51,38.01,2026/05/07 04:32:51.773,NVIDIA GeForce RTX 3080,39,49,106.76,1575,9251,1442,10240,30,0.9880605936050415
train,2026-05-07 04:32:53,40.01,2026/05/07 04:32:53.773,NVIDIA GeForce RTX 3080,39,50,108.39,1710,9251,1442,10240,30,0.9834417104721069
train,2026-05-07 04:32:55,42.01,2026/05/07 04:32:55.770,NVIDIA GeForce RTX 3080,41,51,113.71,1665,9251,1442,10240,30,1.01309335231781
train,2026-05-07 04:32:57,44.01,2026/05/07 04:32:57.776,NVIDIA GeForce RTX 3080,38,51,112.01,1680,9251,1442,10240,30,0.972145676612854
train,2026-05-07 04:32:59,46.01,2026/05/07 04:32:59.776,NVIDIA GeForce RTX 3080,47,51,108.45,1605,9251,1442,10240,30,0.9554731249809265
train,2026-05-07 04:33:01,48.01,2026/05/07 04:33:01.763,NVIDIA GeForce RTX 3080,41,55,153.09,1740,9251,1442,10240,30,1.016855001449585
train,2026-05-07 04:33:03,50.01,2026/05/07 04:33:03.767,NVIDIA GeForce RTX 3080,39,52,113.85,1665,9251,1442,10240,30,0.9824564456939697
train,2026-05-07 04:33:05,52.01,2026/05/07 04:33:05.780,NVIDIA GeForce RTX 3080,38,52,111.36,1650,9251,1442,10240,30,1.0188130140304565
train,2026-05-07 04:33:07,54.01,2026/05/07 04:33:07.770,NVIDIA GeForce RTX 3080,37,53,116.47,1830,9251,1442,10240,30,1.0217316150665283
train,2026-05-07 04:33:09,56.01,2026/05/07 04:33:09.773,NVIDIA GeForce RTX 3080,38,53,119.99,1680,9251,1442,10240,30,1.027003526687622
train,2026-05-07 04:33:11,58.02,2026/05/07 04:33:11.778,NVIDIA GeForce RTX 3080,38,53,113.44,1680,9251,1442,10240,30,0.9576586484909058
train,2026-05-07 04:33:13,60.02,2026/05/07 04:33:13.780,NVIDIA GeForce RTX 3080,39,53,113.86,1650,9251,1442,10240,30,0.9880909323692322
train,2026-05-07 04:33:15,62.02,2026/05/07 04:33:15.781,NVIDIA GeForce RTX 3080,38,53,117.94,1725,9251,1442,10240,30,0.9631180167198181
train,2026-05-07 04:33:17,64.02,2026/05/07 04:33:17.767,NVIDIA GeForce RTX 3080,39,53,113.93,1665,9251,1442,10240,30,1.0556528568267822
train,2026-05-07 04:33:19,66.02,2026/05/07 04:33:19.772,NVIDIA GeForce RTX 3080,35,56,133.89,1905,9251,1442,10240,30,0.9631221294403076
train,2026-05-07 04:33:21,68.02,2026/05/07 04:33:21.775,NVIDIA GeForce RTX 3080,38,54,116.23,1680,9251,1439,10240,30,0.9568846225738525
train,2026-05-07 04:33:23,70.02,2026/05/07 04:33:23.780,NVIDIA GeForce RTX 3080,35,56,138.01,1905,9251,1439,10240,30,1.004638910293579
train,2026-05-07 04:33:25,72.02,2026/05/07 04:33:25.781,NVIDIA GeForce RTX 3080,39,54,112.09,1635,9251,1439,10240,30,1.0825526714324951
train,2026-05-07 04:33:27,74.02,2026/05/07 04:33:27.782,NVIDIA GeForce RTX 3080,39,54,109.13,1590,9251,1439,10240,30,0.9564298987388611
train,2026-05-07 04:33:29,76.02,2026/05/07 04:33:29.784,NVIDIA GeForce RTX 3080,40,54,108.33,1575,9251,1439,10240,30,1.037862777709961
