phase,wall_time,elapsed_sec,gpu_timestamp,gpu_name,utilization_gpu_percent,temperature_gpu_c,power_draw_w,clock_sm_mhz,clock_mem_mhz,memory_used_mb,memory_total_mb,fan_speed_percent,loss
train,2026-05-01 01:23:23,548.32,2026/05/01 01:23:23.092,NVIDIA GeForce RTX 3080,100,79,255.96,1620,9251,1414,10240,99,0.999884307384491
train,2026-05-01 01:23:25,550.33,2026/05/01 01:23:25.091,NVIDIA GeForce RTX 3080,100,80,256.81,1560,9251,1413,10240,99,0.9984893202781677
train,2026-05-01 01:23:27,552.35,2026/05/01 01:23:27.106,NVIDIA GeForce RTX 3080,100,80,257.92,1545,9251,1411,10240,99,0.9997895956039429
train,2026-05-01 01:23:29,554.36,2026/05/01 01:23:29.120,NVIDIA GeForce RTX 3080,100,79,256.48,1530,9251,1411,10240,99,0.9954769611358643
train,2026-05-01 01:23:31,556.37,2026/05/01 01:23:31.137,NVIDIA GeForce RTX 3080,100,80,261.05,1560,9251,1417,10240,99,0.9981129169464111
train,2026-05-01 01:23:33,558.38,2026/05/01 01:23:33.152,NVIDIA GeForce RTX 3080,100,81,267.29,1530,9251,1433,10240,99,1.0013591051101685
train,2026-05-01 01:23:35,560.39,2026/05/01 01:23:35.164,NVIDIA GeForce RTX 3080,100,82,262.54,1635,9251,1489,10240,99,1.0005769729614258
train,2026-05-01 01:23:37,562.41,2026/05/01 01:23:37.180,NVIDIA GeForce RTX 3080,100,80,257.36,1620,9251,1491,10240,99,0.9981414079666138
train,2026-05-01 01:23:39,564.42,2026/05/01 01:23:39.179,NVIDIA GeForce RTX 3080,100,80,256.77,1545,9251,1491,10240,99,0.9989517331123352
train,2026-05-01 01:23:41,566.43,2026/05/01 01:23:41.181,NVIDIA GeForce RTX 3080,100,80,260.69,1560,9251,1491,10240,99,0.9961546063423157
train,2026-05-01 01:23:43,568.43,2026/05/01 01:23:43.183,NVIDIA GeForce RTX 3080,100,80,259.40,1590,9251,1490,10240,99,0.9983822107315063
train,2026-05-01 01:23:45,570.44,2026/05/01 01:23:45.211,NVIDIA GeForce RTX 3080,100,79,258.22,1590,9251,1496,10240,99,0.9962055683135986
train,2026-05-01 01:23:47,572.44,2026/05/01 01:23:47.208,NVIDIA GeForce RTX 3080,100,80,260.79,1545,9251,1490,10240,99,1.0033302307128906
train,2026-05-01 01:23:49,574.45,2026/05/01 01:23:49.208,NVIDIA GeForce RTX 3080,100,80,256.43,1560,9251,1490,10240,99,0.9989652633666992
train,2026-05-01 01:23:51,576.45,2026/05/01 01:23:51.210,NVIDIA GeForce RTX 3080,100,80,260.08,1515,9251,1490,10240,99,1.0004936456680298
train,2026-05-01 01:23:53,578.46,2026/05/01 01:23:53.211,NVIDIA GeForce RTX 3080,100,80,260.80,1530,9251,1490,10240,99,1.0021179914474487
train,2026-05-01 01:23:55,580.47,2026/05/01 01:23:55.225,NVIDIA GeForce RTX 3080,100,80,259.05,1530,9251,1490,10240,99,0.9953755140304565
train,2026-05-01 01:23:57,582.47,2026/05/01 01:23:57.225,NVIDIA GeForce RTX 3080,100,80,260.34,1545,9251,1490,10240,99,0.9971708655357361
train,2026-05-01 01:23:59,584.47,2026/05/01 01:23:59.228,NVIDIA GeForce RTX 3080,100,80,260.67,1560,9251,1490,10240,99,1.0000313520431519
train,2026-05-01 01:24:01,586.48,2026/05/01 01:24:01.232,NVIDIA GeForce RTX 3080,100,80,260.30,1560,9251,1490,10240,99,0.9986858367919922
train,2026-05-01 01:24:03,588.48,2026/05/01 01:24:03.232,NVIDIA GeForce RTX 3080,100,80,253.68,1560,9251,1490,10240,99,0.9974313974380493
train,2026-05-01 01:24:05,590.48,2026/05/01 01:24:05.232,NVIDIA GeForce RTX 3080,100,80,255.05,1560,9251,1490,10240,99,0.9990580677986145
train,2026-05-01 01:24:07,592.49,2026/05/01 01:24:07.246,NVIDIA GeForce RTX 3080,100,79,254.42,1545,9251,1491,10240,99,1.001058578491211
train,2026-05-01 01:24:09,594.51,2026/05/01 01:24:09.261,NVIDIA GeForce RTX 3080,100,80,257.72,1530,9251,1491,10240,99,1.0000007152557373
train,2026-05-01 01:24:11,596.51,2026/05/01 01:24:11.267,NVIDIA GeForce RTX 3080,100,80,260.88,1560,9251,1491,10240,99,1.0012378692626953
train,2026-05-01 01:24:13,598.51,2026/05/01 01:24:13.270,NVIDIA GeForce RTX 3080,100,80,256.40,1545,9251,1491,10240,99,1.0019817352294922
train,2026-05-01 01:24:15,600.51,2026/05/01 01:24:15.271,NVIDIA GeForce RTX 3080,100,80,255.69,1560,9251,1491,10240,99,1.0011684894561768
train,2026-05-01 01:24:17,602.52,2026/05/01 01:24:17.272,NVIDIA GeForce RTX 3080,100,80,260.43,1560,9251,1491,10240,99,1.001084327697754
train,2026-05-01 01:24:19,604.52,2026/05/01 01:24:19.275,NVIDIA GeForce RTX 3080,100,80,255.20,1560,9251,1491,10240,99,0.9991632699966431
train,2026-05-01 01:24:21,606.53,2026/05/01 01:24:21.290,NVIDIA GeForce RTX 3080,100,80,253.75,1530,9251,1491,10240,99,0.9996033906936646
train,2026-05-01 01:24:23,608.54,2026/05/01 01:24:23.291,NVIDIA GeForce RTX 3080,100,80,258.90,1545,9251,1495,10240,99,1.0006763935089111
train,2026-05-01 01:24:25,610.54,2026/05/01 01:24:25.297,NVIDIA GeForce RTX 3080,100,80,260.75,1560,9251,1495,10240,99,0.999295711517334
train,2026-05-01 01:24:27,612.54,2026/05/01 01:24:27.300,NVIDIA GeForce RTX 3080,100,80,259.00,1545,9251,1495,10240,99,0.9996093511581421
train,2026-05-01 01:24:29,614.55,2026/05/01 01:24:29.304,NVIDIA GeForce RTX 3080,100,80,260.25,1560,9251,1495,10240,99,1.004952311515808
train,2026-05-01 01:24:31,616.55,2026/05/01 01:24:31.321,NVIDIA GeForce RTX 3080,100,80,256.05,1560,9251,1496,10240,99,1.000308632850647
train,2026-05-01 01:24:33,618.56,2026/05/01 01:24:33.318,NVIDIA GeForce RTX 3080,100,80,255.46,1545,9251,1495,10240,99,0.9985769391059875
train,2026-05-01 01:24:35,620.56,2026/05/01 01:24:35.318,NVIDIA GeForce RTX 3080,99,80,258.84,1530,9251,1495,10240,99,0.9979217052459717
train,2026-05-01 01:24:37,622.57,2026/05/01 01:24:37.322,NVIDIA GeForce RTX 3080,100,80,257.28,1560,9251,1495,10240,99,1.0021824836730957
train,2026-05-01 01:24:39,624.57,2026/05/01 01:24:39.327,NVIDIA GeForce RTX 3080,100,80,256.96,1545,9251,1495,10240,99,0.9986216425895691
train,2026-05-01 01:24:41,626.57,2026/05/01 01:24:41.330,NVIDIA GeForce RTX 3080,100,80,255.27,1545,9251,1495,10240,99,0.9992797374725342
train,2026-05-01 01:24:43,628.58,2026/05/01 01:24:43.333,NVIDIA GeForce RTX 3080,100,80,257.33,1560,9251,1495,10240,99,0.9962180852890015
train,2026-05-01 01:24:45,630.58,2026/05/01 01:24:45.336,NVIDIA GeForce RTX 3080,100,80,256.28,1560,9251,1495,10240,99,1.0007643699645996
train,2026-05-01 01:24:47,632.58,2026/05/01 01:24:47.337,NVIDIA GeForce RTX 3080,100,79,256.69,1530,9251,1495,10240,99,1.0009685754776
train,2026-05-01 01:24:49,634.58,2026/05/01 01:24:49.338,NVIDIA GeForce RTX 3080,99,80,257.31,1530,9251,1495,10240,99,1.003438949584961
train,2026-05-01 01:24:51,636.59,2026/05/01 01:24:51.341,NVIDIA GeForce RTX 3080,99,80,256.85,1545,9251,1495,10240,99,0.9996292591094971
train,2026-05-01 01:24:53,638.59,2026/05/01 01:24:53.342,NVIDIA GeForce RTX 3080,99,80,256.17,1560,9251,1495,10240,99,0.9978178143501282
train,2026-05-01 01:24:55,640.59,2026/05/01 01:24:55.345,NVIDIA GeForce RTX 3080,100,80,260.85,1560,9251,1495,10240,99,1.0022380352020264
train,2026-05-01 01:24:57,642.59,2026/05/01 01:24:57.346,NVIDIA GeForce RTX 3080,100,80,254.70,1545,9251,1495,10240,99,1.0037593841552734
train,2026-05-01 01:24:59,644.61,2026/05/01 01:24:59.362,NVIDIA GeForce RTX 3080,100,80,252.68,1545,9251,1495,10240,99,1.000720500946045
train,2026-05-01 01:25:01,646.61,2026/05/01 01:25:01.363,NVIDIA GeForce RTX 3080,99,80,256.13,1545,9251,1495,10240,99,1.0014162063598633
train,2026-05-01 01:25:03,648.61,2026/05/01 01:25:03.363,NVIDIA GeForce RTX 3080,100,80,260.01,1515,9251,1495,10240,99,0.9979196786880493
train,2026-05-01 01:25:05,650.62,2026/05/01 01:25:05.377,NVIDIA GeForce RTX 3080,100,80,260.33,1575,9251,1495,10240,99,1.0008916854858398
train,2026-05-01 01:25:07,652.62,2026/05/01 01:25:07.379,NVIDIA GeForce RTX 3080,100,80,258.58,1575,9251,1495,10240,99,0.998040497303009
train,2026-05-01 01:25:09,654.62,2026/05/01 01:25:09.395,NVIDIA GeForce RTX 3080,100,80,252.98,1590,9251,1496,10240,99,0.9991692304611206
train,2026-05-01 01:25:11,656.62,2026/05/01 01:25:11.398,NVIDIA GeForce RTX 3080,100,80,254.46,1575,9251,1496,10240,99,1.0041512250900269
train,2026-05-01 01:25:13,658.63,2026/05/01 01:25:13.393,NVIDIA GeForce RTX 3080,100,80,253.01,1560,9251,1495,10240,99,1.0027282238006592
train,2026-05-01 01:25:15,660.63,2026/05/01 01:25:15.388,NVIDIA GeForce RTX 3080,100,80,259.18,1560,9251,1495,10240,99,1.0006439685821533
train,2026-05-01 01:25:17,662.64,2026/05/01 01:25:17.398,NVIDIA GeForce RTX 3080,100,80,256.16,1545,9251,1495,10240,99,1.0011935234069824
train,2026-05-01 01:25:19,664.65,2026/05/01 01:25:19.401,NVIDIA GeForce RTX 3080,100,80,257.55,1530,9251,1495,10240,99,1.0005673170089722
train,2026-05-01 01:25:21,666.65,2026/05/01 01:25:21.409,NVIDIA GeForce RTX 3080,100,80,257.87,1560,9251,1495,10240,99,1.0041251182556152
train,2026-05-01 01:25:23,668.65,2026/05/01 01:25:23.410,NVIDIA GeForce RTX 3080,100,80,255.77,1560,9251,1495,10240,99,0.9993265867233276
train,2026-05-01 01:25:25,670.66,2026/05/01 01:25:25.413,NVIDIA GeForce RTX 3080,100,80,257.76,1545,9251,1495,10240,99,0.9977750182151794
train,2026-05-01 01:25:27,672.66,2026/05/01 01:25:27.415,NVIDIA GeForce RTX 3080,100,80,254.10,1545,9251,1495,10240,99,0.9990677833557129
train,2026-05-01 01:25:29,674.66,2026/05/01 01:25:29.434,NVIDIA GeForce RTX 3080,100,80,259.64,1545,9251,1495,10240,99,1.0018730163574219
train,2026-05-01 01:25:31,676.66,2026/05/01 01:25:31.421,NVIDIA GeForce RTX 3080,100,79,255.49,1545,9251,1495,10240,99,1.0006093978881836
train,2026-05-01 01:25:33,678.67,2026/05/01 01:25:33.421,NVIDIA GeForce RTX 3080,100,80,254.59,1530,9251,1495,10240,99,1.0007843971252441
train,2026-05-01 01:25:35,680.67,2026/05/01 01:25:35.423,NVIDIA GeForce RTX 3080,100,80,257.16,1545,9251,1495,10240,99,0.9987543821334839
train,2026-05-01 01:25:37,682.67,2026/05/01 01:25:37.426,NVIDIA GeForce RTX 3080,100,80,254.52,1545,9251,1495,10240,99,0.9940749406814575
train,2026-05-01 01:25:39,684.67,2026/05/01 01:25:39.429,NVIDIA GeForce RTX 3080,100,80,256.80,1545,9251,1495,10240,99,1.002410888671875
train,2026-05-01 01:25:41,686.67,2026/05/01 01:25:41.430,NVIDIA GeForce RTX 3080,100,80,256.80,1545,9251,1495,10240,99,1.002338171005249
train,2026-05-01 01:25:43,688.68,2026/05/01 01:25:43.433,NVIDIA GeForce RTX 3080,100,80,260.83,1515,9251,1495,10240,99,1.0028451681137085
train,2026-05-01 01:25:45,690.68,2026/05/01 01:25:45.438,NVIDIA GeForce RTX 3080,100,80,258.97,1545,9251,1495,10240,99,1.0001060962677002
train,2026-05-01 01:25:47,692.68,2026/05/01 01:25:47.438,NVIDIA GeForce RTX 3080,100,80,251.53,1560,9251,1495,10240,99,1.0038528442382812
train,2026-05-01 01:25:49,694.68,2026/05/01 01:25:49.438,NVIDIA GeForce RTX 3080,100,80,256.11,1545,9251,1495,10240,99,0.9998166561126709
train,2026-05-01 01:25:51,696.7,2026/05/01 01:25:51.452,NVIDIA GeForce RTX 3080,100,80,258.53,1560,9251,1496,10240,99,1.0021253824234009
train,2026-05-01 01:25:53,698.71,2026/05/01 01:25:53.468,NVIDIA GeForce RTX 3080,100,80,255.74,1530,9251,1495,10240,99,0.9993546009063721
train,2026-05-01 01:25:55,700.73,2026/05/01 01:25:55.498,NVIDIA GeForce RTX 3080,100,80,258.88,1545,9251,1418,10240,99,0.9998947381973267
train,2026-05-01 01:25:57,702.74,2026/05/01 01:25:57.495,NVIDIA GeForce RTX 3080,100,79,262.01,1500,9251,1417,10240,99,1.0031732320785522
train,2026-05-01 01:25:59,704.75,2026/05/01 01:25:59.506,NVIDIA GeForce RTX 3080,100,80,259.59,1605,9251,1421,10240,99,1.0020296573638916
train,2026-05-01 01:26:01,706.75,2026/05/01 01:26:01.522,NVIDIA GeForce RTX 3080,100,80,255.24,1545,9251,1447,10240,99,0.9976863861083984
train,2026-05-01 01:26:03,708.75,2026/05/01 01:26:03.519,NVIDIA GeForce RTX 3080,100,80,253.74,1635,9251,1461,10240,99,0.9998122453689575
train,2026-05-01 01:26:05,710.76,2026/05/01 01:26:05.536,NVIDIA GeForce RTX 3080,100,80,254.27,1590,9251,1493,10240,99,1.0044891834259033
train,2026-05-01 01:26:07,712.76,2026/05/01 01:26:07.520,NVIDIA GeForce RTX 3080,100,80,256.50,1575,9251,1494,10240,99,0.9976324439048767
train,2026-05-01 01:26:09,714.78,2026/05/01 01:26:09.535,NVIDIA GeForce RTX 3080,100,80,257.70,1590,9251,1494,10240,99,0.9974352717399597
train,2026-05-01 01:26:11,716.78,2026/05/01 01:26:11.537,NVIDIA GeForce RTX 3080,100,80,256.62,1545,9251,1494,10240,99,1.00154447555542
train,2026-05-01 01:26:13,718.8,2026/05/01 01:26:13.551,NVIDIA GeForce RTX 3080,100,80,255.82,1620,9251,1495,10240,99,0.9986719489097595
train,2026-05-01 01:26:15,720.8,2026/05/01 01:26:15.551,NVIDIA GeForce RTX 3080,100,80,256.02,1605,9251,1494,10240,99,0.9981932640075684
train,2026-05-01 01:26:17,722.8,2026/05/01 01:26:17.553,NVIDIA GeForce RTX 3080,100,80,256.17,1545,9251,1494,10240,99,1.0065677165985107
train,2026-05-01 01:26:19,724.8,2026/05/01 01:26:19.556,NVIDIA GeForce RTX 3080,100,80,253.14,1560,9251,1494,10240,99,0.9990482926368713
train,2026-05-01 01:26:21,726.81,2026/05/01 01:26:21.570,NVIDIA GeForce RTX 3080,100,79,256.41,1560,9251,1494,10240,99,0.9983445405960083
train,2026-05-01 01:26:23,728.81,2026/05/01 01:26:23.570,NVIDIA GeForce RTX 3080,100,80,256.40,1545,9251,1494,10240,99,0.9976909756660461
train,2026-05-01 01:26:25,730.82,2026/05/01 01:26:25.571,NVIDIA GeForce RTX 3080,100,80,259.54,1560,9251,1494,10240,99,1.0026999711990356
train,2026-05-01 01:26:27,732.82,2026/05/01 01:26:27.572,NVIDIA GeForce RTX 3080,100,80,256.95,1560,9251,1494,10240,99,0.9992358088493347
train,2026-05-01 01:26:29,734.82,2026/05/01 01:26:29.572,NVIDIA GeForce RTX 3080,100,80,255.83,1545,9251,1494,10240,99,0.9970399141311646
train,2026-05-01 01:26:31,736.82,2026/05/01 01:26:31.574,NVIDIA GeForce RTX 3080,100,80,257.34,1515,9251,1494,10240,99,0.9994837641716003
train,2026-05-01 01:26:33,738.82,2026/05/01 01:26:33.574,NVIDIA GeForce RTX 3080,100,80,258.58,1530,9251,1494,10240,99,0.9990436434745789
train,2026-05-01 01:26:35,740.83,2026/05/01 01:26:35.588,NVIDIA GeForce RTX 3080,100,80,257.88,1530,9251,1495,10240,99,0.9994808435440063
train,2026-05-01 01:26:37,742.84,2026/05/01 01:26:37.590,NVIDIA GeForce RTX 3080,100,80,258.61,1560,9251,1495,10240,99,1.0012853145599365
train,2026-05-01 01:26:39,744.85,2026/05/01 01:26:39.606,NVIDIA GeForce RTX 3080,100,80,258.04,1560,9251,1495,10240,99,1.0047588348388672
train,2026-05-01 01:26:41,746.86,2026/05/01 01:26:41.621,NVIDIA GeForce RTX 3080,100,80,257.91,1545,9251,1495,10240,99,1.0010483264923096
train,2026-05-01 01:26:43,748.87,2026/05/01 01:26:43.622,NVIDIA GeForce RTX 3080,100,80,252.58,1560,9251,1495,10240,99,1.0014623403549194
train,2026-05-01 01:26:45,750.87,2026/05/01 01:26:45.638,NVIDIA GeForce RTX 3080,100,80,254.53,1545,9251,1495,10240,99,1.0006403923034668
train,2026-05-01 01:26:47,752.87,2026/05/01 01:26:47.624,NVIDIA GeForce RTX 3080,100,80,254.83,1560,9251,1495,10240,99,1.001123309135437
train,2026-05-01 01:26:49,754.87,2026/05/01 01:26:49.626,NVIDIA GeForce RTX 3080,100,80,258.69,1545,9251,1495,10240,99,1.000303030014038
train,2026-05-01 01:26:51,756.88,2026/05/01 01:26:51.639,NVIDIA GeForce RTX 3080,100,80,259.16,1515,9251,1495,10240,99,0.997737467288971
train,2026-05-01 01:26:53,758.88,2026/05/01 01:26:53.640,NVIDIA GeForce RTX 3080,100,80,254.42,1530,9251,1495,10240,99,1.0000133514404297
train,2026-05-01 01:26:55,760.88,2026/05/01 01:26:55.640,NVIDIA GeForce RTX 3080,100,80,254.71,1545,9251,1495,10240,99,1.0002272129058838
train,2026-05-01 01:26:57,762.9,2026/05/01 01:26:57.668,NVIDIA GeForce RTX 3080,100,80,258.45,1590,9251,1422,10240,99,0.9973229169845581
train,2026-05-01 01:26:59,764.91,2026/05/01 01:26:59.667,NVIDIA GeForce RTX 3080,100,79,247.67,1605,9251,1419,10240,99,1.0014108419418335
train,2026-05-01 01:27:01,766.92,2026/05/01 01:27:01.678,NVIDIA GeForce RTX 3080,99,80,255.46,1650,9251,1422,10240,99,0.9998235702514648
train,2026-05-01 01:27:03,768.94,2026/05/01 01:27:03.693,NVIDIA GeForce RTX 3080,100,80,253.75,1560,9251,1423,10240,99,0.9994302988052368
train,2026-05-01 01:27:05,770.95,2026/05/01 01:27:05.722,NVIDIA GeForce RTX 3080,100,80,253.86,1545,9251,1423,10240,99,1.001115322113037
train,2026-05-01 01:27:07,772.96,2026/05/01 01:27:07.717,NVIDIA GeForce RTX 3080,100,80,257.42,1590,9251,1423,10240,99,1.0012736320495605
train,2026-05-01 01:27:09,774.98,2026/05/01 01:27:09.732,NVIDIA GeForce RTX 3080,100,80,258.95,1545,9251,1423,10240,99,1.0003867149353027
train,2026-05-01 01:27:11,776.98,2026/05/01 01:27:11.734,NVIDIA GeForce RTX 3080,100,80,256.26,1545,9251,1423,10240,99,1.0009268522262573
train,2026-05-01 01:27:13,778.99,2026/05/01 01:27:13.748,NVIDIA GeForce RTX 3080,100,80,254.77,1545,9251,1423,10240,99,0.9984248876571655
train,2026-05-01 01:27:15,780.99,2026/05/01 01:27:15.749,NVIDIA GeForce RTX 3080,100,80,251.82,1560,9251,1423,10240,99,0.9993889927864075
train,2026-05-01 01:27:17,783.01,2026/05/01 01:27:17.778,NVIDIA GeForce RTX 3080,100,80,251.53,1650,9251,1423,10240,99,1.0010470151901245
train,2026-05-01 01:27:19,785.02,2026/05/01 01:27:19.791,NVIDIA GeForce RTX 3080,100,79,245.07,1650,9251,1423,10240,99,1.0000054836273193
train,2026-05-01 01:27:21,787.03,2026/05/01 01:27:21.790,NVIDIA GeForce RTX 3080,100,80,255.63,1560,9251,1423,10240,99,0.9994590878486633
train,2026-05-01 01:27:23,789.05,2026/05/01 01:27:23.805,NVIDIA GeForce RTX 3080,100,80,254.62,1545,9251,1423,10240,99,0.9999992251396179
train,2026-05-01 01:27:25,791.06,2026/05/01 01:27:25.820,NVIDIA GeForce RTX 3080,100,80,256.25,1545,9251,1423,10240,99,0.998278796672821
train,2026-05-01 01:27:27,793.08,2026/05/01 01:27:27.835,NVIDIA GeForce RTX 3080,100,80,255.00,1530,9251,1423,10240,99,0.9962719678878784
train,2026-05-01 01:27:29,795.08,2026/05/01 01:27:29.835,NVIDIA GeForce RTX 3080,100,80,254.50,1530,9251,1423,10240,99,1.002088189125061
train,2026-05-01 01:27:31,797.08,2026/05/01 01:27:31.836,NVIDIA GeForce RTX 3080,100,80,255.69,1530,9251,1423,10240,99,1.0022507905960083
train,2026-05-01 01:27:33,799.09,2026/05/01 01:27:33.850,NVIDIA GeForce RTX 3080,100,80,253.32,1545,9251,1423,10240,99,0.9978494048118591
train,2026-05-01 01:27:35,801.1,2026/05/01 01:27:35.852,NVIDIA GeForce RTX 3080,100,80,253.48,1545,9251,1423,10240,99,0.9984642267227173
train,2026-05-01 01:27:37,803.1,2026/05/01 01:27:37.853,NVIDIA GeForce RTX 3080,100,80,253.35,1560,9251,1423,10240,99,1.0003794431686401
train,2026-05-01 01:27:39,805.1,2026/05/01 01:27:39.852,NVIDIA GeForce RTX 3080,100,80,253.13,1530,9251,1423,10240,99,1.0005359649658203
train,2026-05-01 01:27:41,807.1,2026/05/01 01:27:41.855,NVIDIA GeForce RTX 3080,100,80,257.13,1530,9251,1423,10240,99,1.000417709350586
train,2026-05-01 01:27:43,809.1,2026/05/01 01:27:43.859,NVIDIA GeForce RTX 3080,100,80,256.62,1545,9251,1423,10240,99,1.0025638341903687
train,2026-05-01 01:27:45,811.12,2026/05/01 01:27:45.873,NVIDIA GeForce RTX 3080,99,80,252.72,1530,9251,1423,10240,99,0.9992848634719849
train,2026-05-01 01:27:47,813.12,2026/05/01 01:27:47.877,NVIDIA GeForce RTX 3080,100,80,257.65,1545,9251,1423,10240,99,0.9987639784812927
train,2026-05-01 01:27:49,815.13,2026/05/01 01:27:49.881,NVIDIA GeForce RTX 3080,100,80,257.88,1545,9251,1423,10240,99,0.9990452527999878
train,2026-05-01 01:27:51,817.13,2026/05/01 01:27:51.886,NVIDIA GeForce RTX 3080,100,80,256.58,1545,9251,1423,10240,99,1.0019888877868652
train,2026-05-01 01:27:53,819.13,2026/05/01 01:27:53.905,NVIDIA GeForce RTX 3080,100,80,257.71,1545,9251,1423,10240,99,1.002863883972168
train,2026-05-01 01:27:55,821.13,2026/05/01 01:27:55.890,NVIDIA GeForce RTX 3080,100,80,255.91,1530,9251,1423,10240,99,0.999108076095581
train,2026-05-01 01:27:57,823.14,2026/05/01 01:27:57.891,NVIDIA GeForce RTX 3080,100,80,255.11,1545,9251,1423,10240,99,0.9988269209861755
train,2026-05-01 01:27:59,825.14,2026/05/01 01:27:59.894,NVIDIA GeForce RTX 3080,100,80,257.43,1545,9251,1423,10240,99,0.9990583658218384
train,2026-05-01 01:28:01,827.14,2026/05/01 01:28:01.898,NVIDIA GeForce RTX 3080,100,80,256.81,1545,9251,1423,10240,99,0.9983587861061096
train,2026-05-01 01:28:03,829.14,2026/05/01 01:28:03.900,NVIDIA GeForce RTX 3080,100,80,255.06,1545,9251,1423,10240,99,0.9980725646018982
train,2026-05-01 01:28:05,831.15,2026/05/01 01:28:05.903,NVIDIA GeForce RTX 3080,100,80,255.05,1530,9251,1423,10240,99,1.0010287761688232
train,2026-05-01 01:28:07,833.15,2026/05/01 01:28:07.905,NVIDIA GeForce RTX 3080,100,80,252.67,1530,9251,1423,10240,99,0.9996814131736755
train,2026-05-01 01:28:09,835.15,2026/05/01 01:28:09.906,NVIDIA GeForce RTX 3080,100,80,256.73,1545,9251,1423,10240,99,0.9968065023422241
train,2026-05-01 01:28:11,837.15,2026/05/01 01:28:11.907,NVIDIA GeForce RTX 3080,100,80,256.54,1545,9251,1423,10240,99,0.9984756708145142
train,2026-05-01 01:28:13,839.15,2026/05/01 01:28:13.908,NVIDIA GeForce RTX 3080,100,80,255.28,1560,9251,1423,10240,99,0.9998469352722168
train,2026-05-01 01:28:15,841.17,2026/05/01 01:28:15.923,NVIDIA GeForce RTX 3080,100,80,253.42,1530,9251,1423,10240,99,1.0028252601623535
train,2026-05-01 01:28:17,843.17,2026/05/01 01:28:17.925,NVIDIA GeForce RTX 3080,100,80,255.87,1530,9251,1423,10240,99,0.9987443685531616
train,2026-05-01 01:28:19,845.17,2026/05/01 01:28:19.927,NVIDIA GeForce RTX 3080,100,80,254.96,1530,9251,1423,10240,99,0.9981377720832825
train,2026-05-01 01:28:21,847.17,2026/05/01 01:28:21.927,NVIDIA GeForce RTX 3080,100,80,256.66,1545,9251,1423,10240,99,1.0027427673339844
train,2026-05-01 01:28:23,849.17,2026/05/01 01:28:23.928,NVIDIA GeForce RTX 3080,100,80,254.37,1545,9251,1423,10240,99,0.9993740320205688
train,2026-05-01 01:28:25,851.18,2026/05/01 01:28:25.931,NVIDIA GeForce RTX 3080,100,80,257.69,1545,9251,1423,10240,99,0.9942275285720825
train,2026-05-01 01:28:27,853.18,2026/05/01 01:28:27.935,NVIDIA GeForce RTX 3080,100,80,258.18,1545,9251,1423,10240,99,1.0016486644744873
train,2026-05-01 01:28:29,855.18,2026/05/01 01:28:29.937,NVIDIA GeForce RTX 3080,100,80,253.42,1560,9251,1423,10240,99,0.9961127042770386
train,2026-05-01 01:28:31,857.18,2026/05/01 01:28:31.939,NVIDIA GeForce RTX 3080,100,80,257.60,1560,9251,1423,10240,99,1.0000382661819458
train,2026-05-01 01:28:33,859.18,2026/05/01 01:28:33.940,NVIDIA GeForce RTX 3080,100,80,254.51,1545,9251,1423,10240,99,0.9967914819717407
train,2026-05-01 01:28:35,861.19,2026/05/01 01:28:35.941,NVIDIA GeForce RTX 3080,100,80,255.49,1545,9251,1423,10240,99,0.9977512359619141
train,2026-05-01 01:28:37,863.19,2026/05/01 01:28:37.946,NVIDIA GeForce RTX 3080,100,80,256.61,1545,9251,1423,10240,99,0.9994395971298218
train,2026-05-01 01:28:39,865.19,2026/05/01 01:28:39.949,NVIDIA GeForce RTX 3080,100,80,256.95,1545,9251,1423,10240,99,0.9988977313041687
train,2026-05-01 01:28:41,867.2,2026/05/01 01:28:41.951,NVIDIA GeForce RTX 3080,100,80,255.73,1545,9251,1423,10240,99,1.0013458728790283
train,2026-05-01 01:28:43,869.2,2026/05/01 01:28:43.952,NVIDIA GeForce RTX 3080,100,80,254.91,1545,9251,1423,10240,99,0.9973928928375244
train,2026-05-01 01:28:45,871.21,2026/05/01 01:28:45.968,NVIDIA GeForce RTX 3080,100,80,255.67,1545,9251,1423,10240,99,1.002706527709961
train,2026-05-01 01:28:47,873.21,2026/05/01 01:28:47.971,NVIDIA GeForce RTX 3080,100,80,254.55,1530,9251,1423,10240,99,0.9982602596282959
train,2026-05-01 01:28:49,875.22,2026/05/01 01:28:49.972,NVIDIA GeForce RTX 3080,100,80,256.75,1515,9251,1423,10240,99,1.0016216039657593
train,2026-05-01 01:28:51,877.22,2026/05/01 01:28:51.973,NVIDIA GeForce RTX 3080,100,80,256.09,1530,9251,1423,10240,99,1.001068353652954
train,2026-05-01 01:28:53,879.22,2026/05/01 01:28:53.975,NVIDIA GeForce RTX 3080,100,80,257.41,1545,9251,1423,10240,99,1.0008493661880493
train,2026-05-01 01:28:55,881.22,2026/05/01 01:28:55.979,NVIDIA GeForce RTX 3080,100,80,257.34,1545,9251,1423,10240,99,0.9970870614051819
train,2026-05-01 01:28:57,883.22,2026/05/01 01:28:57.981,NVIDIA GeForce RTX 3080,100,80,255.99,1515,9251,1423,10240,99,1.0009137392044067
train,2026-05-01 01:28:59,885.23,2026/05/01 01:28:59.985,NVIDIA GeForce RTX 3080,100,80,256.93,1545,9251,1423,10240,99,1.0030426979064941
