phase,wall_time,elapsed_sec,gpu_timestamp,gpu_name,utilization_gpu_percent,temperature_gpu_c,power_draw_w,clock_sm_mhz,clock_mem_mhz,memory_used_mb,memory_total_mb,fan_speed_percent,loss
train,2026-04-28 17:13:43,699.62,2026/04/28 17:13:43.546,NVIDIA GeForce RTX 3080,100,80,258.13,1470,9251,2311,10240,99,1.0004761219024658
train,2026-04-28 17:13:45,701.64,2026/04/28 17:13:45.576,NVIDIA GeForce RTX 3080,100,79,254.60,1470,9251,2311,10240,99,1.0011160373687744
train,2026-04-28 17:13:47,703.65,2026/04/28 17:13:47.606,NVIDIA GeForce RTX 3080,100,81,255.82,1485,9251,2311,10240,98,0.9996649026870728
train,2026-04-28 17:13:49,705.66,2026/04/28 17:13:49.607,NVIDIA GeForce RTX 3080,100,79,247.07,1500,9251,2311,10240,99,1.0008330345153809
train,2026-04-28 17:13:51,707.67,2026/04/28 17:13:51.591,NVIDIA GeForce RTX 3080,100,80,253.52,1455,9251,2311,10240,99,0.9996398687362671
train,2026-04-28 17:13:53,709.68,2026/04/28 17:13:53.606,NVIDIA GeForce RTX 3080,100,79,256.58,1530,9251,2311,10240,99,1.0004332065582275
train,2026-04-28 17:13:55,711.7,2026/04/28 17:13:55.622,NVIDIA GeForce RTX 3080,100,80,256.69,1470,9251,2311,10240,99,0.9988133907318115
train,2026-04-28 17:13:57,713.71,2026/04/28 17:13:57.653,NVIDIA GeForce RTX 3080,100,80,254.80,1530,9251,2311,10240,99,0.9976058006286621
train,2026-04-28 17:13:59,715.74,2026/04/28 17:13:59.668,NVIDIA GeForce RTX 3080,100,79,247.36,1485,9251,2311,10240,99,1.0009013414382935
train,2026-04-28 17:14:01,717.74,2026/04/28 17:14:01.668,NVIDIA GeForce RTX 3080,100,79,249.30,1455,9251,2311,10240,99,0.9983372688293457
train,2026-04-28 17:14:03,719.77,2026/04/28 17:14:03.714,NVIDIA GeForce RTX 3080,98,80,252.21,1380,9251,2311,10240,98,0.9979035258293152
train,2026-04-28 17:14:05,721.79,2026/04/28 17:14:05.731,NVIDIA GeForce RTX 3080,100,79,256.16,1275,9251,2311,10240,99,1.0001044273376465
train,2026-04-28 17:14:07,723.79,2026/04/28 17:14:07.732,NVIDIA GeForce RTX 3080,100,79,257.03,1440,9251,2311,10240,99,1.0009722709655762
train,2026-04-28 17:14:09,725.82,2026/04/28 17:14:09.763,NVIDIA GeForce RTX 3080,100,79,252.68,1455,9251,2311,10240,99,1.0013597011566162
train,2026-04-28 17:14:11,727.85,2026/04/28 17:14:11.781,NVIDIA GeForce RTX 3080,100,80,256.33,1455,9251,2311,10240,99,1.0009949207305908
train,2026-04-28 17:14:13,729.87,2026/04/28 17:14:13.796,NVIDIA GeForce RTX 3080,100,80,252.14,1530,9251,2311,10240,98,1.0006953477859497
train,2026-04-28 17:14:15,731.89,2026/04/28 17:14:15.875,NVIDIA GeForce RTX 3080,100,80,258.30,1380,9251,2311,10240,99,1.0009220838546753
train,2026-04-28 17:14:17,733.89,2026/04/28 17:14:17.877,NVIDIA GeForce RTX 3080,100,77,250.77,1380,9251,2311,10240,99,0.9995237588882446
train,2026-04-28 17:14:19,735.92,2026/04/28 17:14:19.925,NVIDIA GeForce RTX 3080,100,78,251.93,1260,9251,2311,10240,99,0.9998331069946289
train,2026-04-28 17:14:21,737.95,2026/04/28 17:14:21.943,NVIDIA GeForce RTX 3080,100,81,261.90,1590,9251,2311,10240,98,0.999301552772522
train,2026-04-28 17:14:23,739.98,2026/04/28 17:14:23.910,NVIDIA GeForce RTX 3080,100,80,255.31,1470,9251,2311,10240,98,0.999860405921936
train,2026-04-28 17:14:25,742.0,2026/04/28 17:14:25.975,NVIDIA GeForce RTX 3080,100,80,257.72,1440,9251,2311,10240,99,1.0007922649383545
train,2026-04-28 17:14:27,744.02,2026/04/28 17:14:27.942,NVIDIA GeForce RTX 3080,100,80,258.37,1470,9251,2311,10240,98,1.0010883808135986
train,2026-04-28 17:14:29,746.05,2026/04/28 17:14:29.973,NVIDIA GeForce RTX 3080,100,80,254.63,1485,9251,2311,10240,99,0.9996823072433472
train,2026-04-28 17:14:31,748.05,2026/04/28 17:14:31.989,NVIDIA GeForce RTX 3080,100,79,254.92,1425,9251,2311,10240,99,1.0003631114959717
train,2026-04-28 17:14:33,750.05,2026/04/28 17:14:33.988,NVIDIA GeForce RTX 3080,100,79,256.14,1425,9251,2311,10240,98,1.000244140625
train,2026-04-28 17:14:36,752.06,2026/04/28 17:14:36.002,NVIDIA GeForce RTX 3080,100,80,258.38,1500,9251,2311,10240,99,0.9990466237068176
train,2026-04-28 17:14:38,754.08,2026/04/28 17:14:38.001,NVIDIA GeForce RTX 3080,100,80,257.68,1575,9251,2311,10240,99,0.9985249638557434
train,2026-04-28 17:14:40,756.11,2026/04/28 17:14:40.032,NVIDIA GeForce RTX 3080,100,79,253.32,1545,9251,2311,10240,99,1.000209093093872
train,2026-04-28 17:14:42,758.12,2026/04/28 17:14:42.061,NVIDIA GeForce RTX 3080,100,79,252.64,1530,9251,2311,10240,99,0.9982760548591614
train,2026-04-28 17:14:44,760.12,2026/04/28 17:14:44.061,NVIDIA GeForce RTX 3080,100,79,240.81,1545,9251,2311,10240,98,1.0002257823944092
train,2026-04-28 17:14:46,762.12,2026/04/28 17:14:46.062,NVIDIA GeForce RTX 3080,100,79,252.64,1545,9251,2311,10240,98,0.9990995526313782
train,2026-04-28 17:14:48,764.15,2026/04/28 17:14:48.093,NVIDIA GeForce RTX 3080,100,78,248.84,1620,9251,2311,10240,99,0.9998952746391296
train,2026-04-28 17:14:50,766.18,2026/04/28 17:14:50.123,NVIDIA GeForce RTX 3080,100,80,263.21,1710,9251,2311,10240,98,1.0001405477523804
train,2026-04-28 17:14:52,768.19,2026/04/28 17:14:52.110,NVIDIA GeForce RTX 3080,100,79,253.82,1545,9251,2311,10240,99,0.9990861415863037
train,2026-04-28 17:14:54,770.2,2026/04/28 17:14:54.125,NVIDIA GeForce RTX 3080,100,79,256.56,1455,9251,2311,10240,98,1.0013725757598877
train,2026-04-28 17:14:56,772.22,2026/04/28 17:14:56.160,NVIDIA GeForce RTX 3080,100,78,248.52,1455,9251,2311,10240,98,1.00034499168396
train,2026-04-28 17:14:58,774.23,2026/04/28 17:14:58.175,NVIDIA GeForce RTX 3080,100,79,252.66,1425,9251,2311,10240,99,0.9986476898193359
train,2026-04-28 17:15:00,776.24,2026/04/28 17:15:00.162,NVIDIA GeForce RTX 3080,100,79,258.32,1500,9251,2311,10240,98,0.9991083145141602
train,2026-04-28 17:15:02,778.25,2026/04/28 17:15:02.179,NVIDIA GeForce RTX 3080,100,79,254.36,1500,9251,2311,10240,99,1.0007139444351196
train,2026-04-28 17:15:04,780.27,2026/04/28 17:15:04.213,NVIDIA GeForce RTX 3080,100,79,248.36,1485,9251,2311,10240,99,1.0016226768493652
train,2026-04-28 17:15:06,782.3,2026/04/28 17:15:06.229,NVIDIA GeForce RTX 3080,100,80,255.74,1470,9251,2311,10240,99,1.0004515647888184
train,2026-04-28 17:15:08,784.32,2026/04/28 17:15:08.247,NVIDIA GeForce RTX 3080,100,79,256.40,1560,9251,2311,10240,99,0.9994491338729858
train,2026-04-28 17:15:10,786.34,2026/04/28 17:15:10.264,NVIDIA GeForce RTX 3080,100,79,256.39,1545,9251,2311,10240,99,0.9997848272323608
train,2026-04-28 17:15:12,788.35,2026/04/28 17:15:12.278,NVIDIA GeForce RTX 3080,100,80,256.29,1485,9251,2311,10240,99,0.9992334842681885
train,2026-04-28 17:15:14,790.37,2026/04/28 17:15:14.307,NVIDIA GeForce RTX 3080,100,79,255.20,1440,9251,2311,10240,99,1.0002501010894775
train,2026-04-28 17:15:16,792.4,2026/04/28 17:15:16.321,NVIDIA GeForce RTX 3080,100,80,255.71,1455,9251,2311,10240,99,0.9992275238037109
train,2026-04-28 17:15:18,794.41,2026/04/28 17:15:18.336,NVIDIA GeForce RTX 3080,100,79,253.21,1515,9251,2311,10240,98,1.0014041662216187
train,2026-04-28 17:15:20,796.43,2026/04/28 17:15:20.368,NVIDIA GeForce RTX 3080,100,80,255.57,1260,9251,2311,10240,99,0.999596118927002
train,2026-04-28 17:15:22,798.43,2026/04/28 17:15:22.417,NVIDIA GeForce RTX 3080,100,80,250.95,1290,9251,2311,10240,99,1.0009229183197021
train,2026-04-28 17:15:24,800.44,2026/04/28 17:15:24.371,NVIDIA GeForce RTX 3080,100,79,250.58,1500,9251,2311,10240,99,1.0013513565063477
train,2026-04-28 17:15:26,802.44,2026/04/28 17:15:26.402,NVIDIA GeForce RTX 3080,100,80,251.61,1635,9251,2311,10240,98,1.0005437135696411
train,2026-04-28 17:15:28,804.46,2026/04/28 17:15:28.382,NVIDIA GeForce RTX 3080,100,79,245.79,1485,9251,2311,10240,99,0.9987140893936157
train,2026-04-28 17:15:30,806.47,2026/04/28 17:15:30.398,NVIDIA GeForce RTX 3080,100,79,249.09,1440,9251,2311,10240,98,0.999909520149231
train,2026-04-28 17:15:32,808.49,2026/04/28 17:15:32.411,NVIDIA GeForce RTX 3080,100,80,256.31,1515,9251,2311,10240,99,0.9996048212051392
train,2026-04-28 17:15:34,810.5,2026/04/28 17:15:34.475,NVIDIA GeForce RTX 3080,100,80,261.27,1260,9251,2311,10240,99,0.9986534118652344
train,2026-04-28 17:15:36,812.53,2026/04/28 17:15:36.442,NVIDIA GeForce RTX 3080,100,80,257.20,1545,9251,2311,10240,98,1.000626802444458
train,2026-04-28 17:15:38,814.56,2026/04/28 17:15:38.585,NVIDIA GeForce RTX 3080,100,77,247.25,765,9251,2311,10240,99,1.0018250942230225
train,2026-04-28 17:15:40,816.56,2026/04/28 17:15:40.536,NVIDIA GeForce RTX 3080,100,78,248.94,1380,9251,2311,10240,99,0.9984380602836609
train,2026-04-28 17:15:42,818.6,2026/04/28 17:15:42.538,NVIDIA GeForce RTX 3080,100,79,254.35,1515,9251,2311,10240,99,1.0009151697158813
train,2026-04-28 17:15:44,820.61,2026/04/28 17:15:44.538,NVIDIA GeForce RTX 3080,100,80,251.29,1500,9251,2311,10240,98,0.9995461702346802
train,2026-04-28 17:15:46,822.61,2026/04/28 17:15:46.554,NVIDIA GeForce RTX 3080,100,79,257.88,1455,9251,2311,10240,99,0.9988805055618286
train,2026-04-28 17:15:48,824.63,2026/04/28 17:15:48.554,NVIDIA GeForce RTX 3080,100,79,254.42,1530,9251,2311,10240,99,1.0000271797180176
train,2026-04-28 17:15:50,826.64,2026/04/28 17:15:50.570,NVIDIA GeForce RTX 3080,100,80,256.22,1470,9251,2311,10240,98,1.0006989240646362
train,2026-04-28 17:15:52,828.66,2026/04/28 17:15:52.586,NVIDIA GeForce RTX 3080,100,79,255.77,1470,9251,2311,10240,98,1.0002225637435913
train,2026-04-28 17:15:54,830.66,2026/04/28 17:15:54.618,NVIDIA GeForce RTX 3080,100,80,255.63,1500,9251,2311,10240,99,0.9999803900718689
train,2026-04-28 17:15:56,832.68,2026/04/28 17:15:56.633,NVIDIA GeForce RTX 3080,100,78,246.02,1395,9251,2311,10240,99,1.0000873804092407
train,2026-04-28 17:15:58,834.71,2026/04/28 17:15:58.632,NVIDIA GeForce RTX 3080,100,79,245.66,1470,9251,2311,10240,98,1.001627802848816
train,2026-04-28 17:16:00,836.71,2026/04/28 17:16:00.664,NVIDIA GeForce RTX 3080,100,80,256.71,1290,9251,2311,10240,99,0.9985411167144775
train,2026-04-28 17:16:02,838.74,2026/04/28 17:16:02.693,NVIDIA GeForce RTX 3080,100,81,252.77,1725,9251,2311,10240,99,1.0012619495391846
train,2026-04-28 17:16:04,840.77,2026/04/28 17:16:04.691,NVIDIA GeForce RTX 3080,100,79,254.23,1440,9251,2311,10240,98,0.9992026686668396
train,2026-04-28 17:16:06,842.78,2026/04/28 17:16:06.724,NVIDIA GeForce RTX 3080,100,79,250.48,1455,9251,2311,10240,98,0.9991321563720703
train,2026-04-28 17:16:08,844.81,2026/04/28 17:16:08.769,NVIDIA GeForce RTX 3080,100,78,253.51,1125,9251,2311,10240,98,1.0007221698760986
train,2026-04-28 17:16:10,846.83,2026/04/28 17:16:10.768,NVIDIA GeForce RTX 3080,100,79,246.11,1455,9251,2311,10240,99,1.0016783475875854
train,2026-04-28 17:16:12,848.84,2026/04/28 17:16:12.802,NVIDIA GeForce RTX 3080,100,82,254.82,1545,9251,2311,10240,98,1.0007203817367554
train,2026-04-28 17:16:14,850.85,2026/04/28 17:16:14.834,NVIDIA GeForce RTX 3080,100,77,250.52,1215,9251,2311,10240,99,1.00010347366333
train,2026-04-28 17:16:16,852.88,2026/04/28 17:16:16.800,NVIDIA GeForce RTX 3080,100,80,252.70,1500,9251,2311,10240,99,1.0004414319992065
train,2026-04-28 17:16:18,854.9,2026/04/28 17:16:18.829,NVIDIA GeForce RTX 3080,100,80,257.19,1500,9251,2311,10240,99,1.000079870223999
train,2026-04-28 17:16:20,856.94,2026/04/28 17:16:20.861,NVIDIA GeForce RTX 3080,100,79,256.54,1500,9251,2311,10240,98,1.000077247619629
train,2026-04-28 17:16:22,858.95,2026/04/28 17:16:22.876,NVIDIA GeForce RTX 3080,100,79,255.49,1440,9251,2311,10240,99,0.9980455636978149
train,2026-04-28 17:16:24,860.97,2026/04/28 17:16:24.890,NVIDIA GeForce RTX 3080,100,80,254.44,1530,9251,2311,10240,98,1.0002779960632324
train,2026-04-28 17:16:26,862.98,2026/04/28 17:16:26.925,NVIDIA GeForce RTX 3080,100,79,253.57,1500,9251,2311,10240,99,1.0018253326416016
train,2026-04-28 17:16:28,865.0,2026/04/28 17:16:28.924,NVIDIA GeForce RTX 3080,100,79,253.50,1530,9251,2311,10240,98,0.9998525977134705
train,2026-04-28 17:16:30,867.02,2026/04/28 17:16:30.942,NVIDIA GeForce RTX 3080,100,80,253.48,1530,9251,2311,10240,98,0.9995675086975098
train,2026-04-28 17:16:32,869.05,2026/04/28 17:16:32.974,NVIDIA GeForce RTX 3080,100,80,248.60,1560,9251,2311,10240,99,0.9971104264259338
train,2026-04-28 17:16:34,871.05,2026/04/28 17:16:34.973,NVIDIA GeForce RTX 3080,100,80,256.30,1515,9251,2311,10240,99,1.0000486373901367
train,2026-04-28 17:16:37,873.06,2026/04/28 17:16:37.001,NVIDIA GeForce RTX 3080,100,79,250.76,1500,9251,2311,10240,98,1.001011610031128
train,2026-04-28 17:16:39,875.09,2026/04/28 17:16:39.034,NVIDIA GeForce RTX 3080,100,78,252.65,1485,9251,2311,10240,99,0.9987170100212097
train,2026-04-28 17:16:41,877.11,2026/04/28 17:16:41.046,NVIDIA GeForce RTX 3080,100,80,252.49,1485,9251,2311,10240,99,1.0003621578216553
train,2026-04-28 17:16:43,879.14,2026/04/28 17:16:43.062,NVIDIA GeForce RTX 3080,100,80,258.62,1440,9251,2311,10240,99,1.0017685890197754
train,2026-04-28 17:16:45,881.15,2026/04/28 17:16:45.076,NVIDIA GeForce RTX 3080,100,80,257.04,1530,9251,2311,10240,99,0.9997957348823547
train,2026-04-28 17:16:47,883.17,2026/04/28 17:16:47.095,NVIDIA GeForce RTX 3080,100,79,253.78,1500,9251,2311,10240,99,1.0008424520492554
train,2026-04-28 17:16:49,885.17,2026/04/28 17:16:49.159,NVIDIA GeForce RTX 3080,100,81,254.56,1605,9251,2311,10240,99,1.0006728172302246
train,2026-04-28 17:16:51,887.19,2026/04/28 17:16:51.127,NVIDIA GeForce RTX 3080,100,79,259.52,1455,9251,2311,10240,98,1.0005011558532715
train,2026-04-28 17:16:53,889.22,2026/04/28 17:16:53.157,NVIDIA GeForce RTX 3080,100,80,256.37,1470,9251,2311,10240,98,1.0006879568099976
train,2026-04-28 17:16:55,891.25,2026/04/28 17:16:55.219,NVIDIA GeForce RTX 3080,100,78,257.86,990,9251,2311,10240,99,0.9997913241386414
train,2026-04-28 17:16:57,893.26,2026/04/28 17:16:57.183,NVIDIA GeForce RTX 3080,100,81,250.98,1650,9251,2311,10240,99,0.9991808533668518
train,2026-04-28 17:16:59,895.26,2026/04/28 17:16:59.184,NVIDIA GeForce RTX 3080,100,80,253.82,1455,9251,2311,10240,98,0.9994878172874451
train,2026-04-28 17:17:01,897.29,2026/04/28 17:17:01.228,NVIDIA GeForce RTX 3080,100,80,258.76,1545,9251,2311,10240,98,1.0014070272445679
train,2026-04-28 17:17:03,899.29,2026/04/28 17:17:03.230,NVIDIA GeForce RTX 3080,100,79,238.29,1500,9251,2311,10240,98,0.9989229440689087
train,2026-04-28 17:17:05,901.3,2026/04/28 17:17:05.230,NVIDIA GeForce RTX 3080,100,79,250.06,1485,9251,2311,10240,98,0.9999313354492188
train,2026-04-28 17:17:07,903.32,2026/04/28 17:17:07.260,NVIDIA GeForce RTX 3080,100,79,251.84,1470,9251,2311,10240,98,0.9990146160125732
train,2026-04-28 17:17:09,905.32,2026/04/28 17:17:09.260,NVIDIA GeForce RTX 3080,100,80,254.00,1485,9251,2311,10240,98,1.0016324520111084
train,2026-04-28 17:17:11,907.32,2026/04/28 17:17:11.244,NVIDIA GeForce RTX 3080,100,80,259.21,1515,9251,2311,10240,99,0.9989858865737915
train,2026-04-28 17:17:13,909.34,2026/04/28 17:17:13.276,NVIDIA GeForce RTX 3080,100,79,258.98,1455,9251,2311,10240,98,0.9984886646270752
train,2026-04-28 17:17:15,911.35,2026/04/28 17:17:15.340,NVIDIA GeForce RTX 3080,100,77,243.79,1650,9251,2311,10240,98,0.9996740221977234
train,2026-04-28 17:17:17,913.35,2026/04/28 17:17:17.294,NVIDIA GeForce RTX 3080,100,79,252.11,1455,9251,2311,10240,99,0.9999783039093018
train,2026-04-28 17:17:19,915.35,2026/04/28 17:17:19.327,NVIDIA GeForce RTX 3080,100,80,254.44,1440,9251,2311,10240,99,1.0001661777496338
train,2026-04-28 17:17:21,917.35,2026/04/28 17:17:21.296,NVIDIA GeForce RTX 3080,100,78,260.05,1365,9251,2311,10240,98,0.9980036020278931
train,2026-04-28 17:17:23,919.36,2026/04/28 17:17:23.300,NVIDIA GeForce RTX 3080,100,79,255.95,1455,9251,2311,10240,98,0.9983417391777039
train,2026-04-28 17:17:25,921.39,2026/04/28 17:17:25.346,NVIDIA GeForce RTX 3080,100,80,259.14,1365,9251,2311,10240,99,1.0001881122589111
train,2026-04-28 17:17:27,923.39,2026/04/28 17:17:27.314,NVIDIA GeForce RTX 3080,100,80,256.50,1455,9251,2311,10240,98,1.00074303150177
train,2026-04-28 17:17:29,925.4,2026/04/28 17:17:29.359,NVIDIA GeForce RTX 3080,100,78,251.79,1395,9251,2311,10240,99,1.0011703968048096
train,2026-04-28 17:17:31,927.43,2026/04/28 17:17:31.357,NVIDIA GeForce RTX 3080,100,80,260.35,1530,9251,2311,10240,98,0.9995129108428955
train,2026-04-28 17:17:33,929.46,2026/04/28 17:17:33.390,NVIDIA GeForce RTX 3080,100,80,256.61,1500,9251,2311,10240,99,0.9990236163139343
train,2026-04-28 17:17:35,931.48,2026/04/28 17:17:35.405,NVIDIA GeForce RTX 3080,100,80,256.64,1470,9251,2311,10240,98,0.9999186992645264
train,2026-04-28 17:17:37,933.51,2026/04/28 17:17:37.435,NVIDIA GeForce RTX 3080,100,80,254.87,1500,9251,2311,10240,99,1.0009911060333252
train,2026-04-28 17:17:39,935.51,2026/04/28 17:17:39.451,NVIDIA GeForce RTX 3080,100,80,254.28,1530,9251,2311,10240,98,0.9992448091506958
train,2026-04-28 17:17:41,937.52,2026/04/28 17:17:41.484,NVIDIA GeForce RTX 3080,100,80,246.71,900,9251,2311,10240,99,1.0006000995635986
train,2026-04-28 17:17:43,939.53,2026/04/28 17:17:43.452,NVIDIA GeForce RTX 3080,100,79,257.75,1440,9251,2311,10240,98,1.0004345178604126
train,2026-04-28 17:17:45,941.53,2026/04/28 17:17:45.451,NVIDIA GeForce RTX 3080,100,79,253.78,1440,9251,2311,10240,99,0.9991141557693481
train,2026-04-28 17:17:47,943.54,2026/04/28 17:17:47.483,NVIDIA GeForce RTX 3080,100,79,254.19,1455,9251,2311,10240,98,1.0002013444900513
train,2026-04-28 17:17:49,945.57,2026/04/28 17:17:49.513,NVIDIA GeForce RTX 3080,100,80,253.76,1470,9251,2311,10240,98,1.000014305114746
train,2026-04-28 17:17:51,947.59,2026/04/28 17:17:51.589,NVIDIA GeForce RTX 3080,100,80,254.24,915,9251,2311,10240,99,0.9995173811912537
train,2026-04-28 17:17:53,949.6,2026/04/28 17:17:53.540,NVIDIA GeForce RTX 3080,100,78,244.68,1440,9251,2311,10240,99,0.9977982044219971
train,2026-04-28 17:17:55,951.61,2026/04/28 17:17:55.553,NVIDIA GeForce RTX 3080,100,79,245.66,1470,9251,2311,10240,98,1.0004000663757324
train,2026-04-28 17:17:57,953.64,2026/04/28 17:17:57.600,NVIDIA GeForce RTX 3080,100,78,247.63,1455,9251,2311,10240,98,1.000097393989563
train,2026-04-28 17:17:59,955.66,2026/04/28 17:17:59.600,NVIDIA GeForce RTX 3080,100,80,258.24,1470,9251,2311,10240,99,1.0008037090301514
train,2026-04-28 17:18:01,957.67,2026/04/28 17:18:01.598,NVIDIA GeForce RTX 3080,100,79,258.89,1455,9251,2311,10240,99,1.0008046627044678
train,2026-04-28 17:18:03,959.69,2026/04/28 17:18:03.615,NVIDIA GeForce RTX 3080,100,80,251.99,1575,9251,2311,10240,98,0.9986406564712524
train,2026-04-28 17:18:05,961.69,2026/04/28 17:18:05.632,NVIDIA GeForce RTX 3080,100,80,264.17,1515,9251,2311,10240,98,1.0004756450653076
train,2026-04-28 17:18:07,963.71,2026/04/28 17:18:07.633,NVIDIA GeForce RTX 3080,100,80,258.22,1455,9251,2311,10240,99,1.000047206878662
train,2026-04-28 17:18:09,965.72,2026/04/28 17:18:09.665,NVIDIA GeForce RTX 3080,100,79,254.90,1485,9251,2311,10240,98,1.0001530647277832
train,2026-04-28 17:18:11,967.76,2026/04/28 17:18:11.712,NVIDIA GeForce RTX 3080,84,81,252.88,1515,9251,2311,10240,98,1.0001904964447021
train,2026-04-28 17:18:13,969.77,2026/04/28 17:18:13.742,NVIDIA GeForce RTX 3080,100,81,261.82,1665,9251,2311,10240,98,0.999683141708374
train,2026-04-28 17:18:15,971.77,2026/04/28 17:18:15.726,NVIDIA GeForce RTX 3080,95,79,249.01,1425,9251,2311,10240,99,1.000288963317871
train,2026-04-28 17:18:17,973.78,2026/04/28 17:18:17.725,NVIDIA GeForce RTX 3080,98,79,257.95,1410,9251,2311,10240,99,1.000372290611267
train,2026-04-28 17:18:19,975.78,2026/04/28 17:18:19.740,NVIDIA GeForce RTX 3080,100,79,250.61,1500,9251,2311,10240,99,1.000063419342041
train,2026-04-28 17:18:21,977.78,2026/04/28 17:18:21.726,NVIDIA GeForce RTX 3080,94,79,249.40,1440,9251,2311,10240,99,1.0007524490356445
train,2026-04-28 17:18:23,979.8,2026/04/28 17:18:23.757,NVIDIA GeForce RTX 3080,100,79,251.72,1230,9251,2311,10240,98,1.0001087188720703
train,2026-04-28 17:18:25,981.83,2026/04/28 17:18:25.754,NVIDIA GeForce RTX 3080,100,80,252.27,1440,9251,2311,10240,98,0.9993782043457031
train,2026-04-28 17:18:27,983.85,2026/04/28 17:18:27.773,NVIDIA GeForce RTX 3080,100,80,254.22,1515,9251,2311,10240,98,1.0015143156051636
train,2026-04-28 17:18:29,985.85,2026/04/28 17:18:29.788,NVIDIA GeForce RTX 3080,100,80,248.20,1470,9251,2311,10240,99,0.9999040365219116
train,2026-04-28 17:18:31,987.86,2026/04/28 17:18:31.803,NVIDIA GeForce RTX 3080,100,79,246.25,1515,9251,2311,10240,99,0.999902606010437
train,2026-04-28 17:18:33,989.88,2026/04/28 17:18:33.801,NVIDIA GeForce RTX 3080,100,80,249.99,1545,9251,2311,10240,98,1.0008469820022583
train,2026-04-28 17:18:35,991.89,2026/04/28 17:18:35.851,NVIDIA GeForce RTX 3080,100,80,252.26,1185,9251,2311,10240,99,1.0008776187896729
train,2026-04-28 17:18:37,993.91,2026/04/28 17:18:37.848,NVIDIA GeForce RTX 3080,100,79,240.24,1455,9251,2311,10240,99,0.9998879432678223
train,2026-04-28 17:18:39,995.94,2026/04/28 17:18:39.864,NVIDIA GeForce RTX 3080,100,81,255.20,1515,9251,2311,10240,98,0.9997396469116211
train,2026-04-28 17:18:41,997.94,2026/04/28 17:18:41.882,NVIDIA GeForce RTX 3080,100,80,262.11,1380,9251,2311,10240,98,0.9991644620895386
train,2026-04-28 17:18:43,999.95,2026/04/28 17:18:43.894,NVIDIA GeForce RTX 3080,100,80,256.74,1320,9251,2311,10240,98,1.000435709953308
train,2026-04-28 17:18:45,1001.97,2026/04/28 17:18:45.942,NVIDIA GeForce RTX 3080,100,78,251.41,1245,9251,2311,10240,99,1.0014410018920898
train,2026-04-28 17:18:47,1004.0,2026/04/28 17:18:47.969,NVIDIA GeForce RTX 3080,100,81,259.74,1590,9251,2311,10240,98,1.0005730390548706
train,2026-04-28 17:18:49,1006.01,2026/04/28 17:18:49.952,NVIDIA GeForce RTX 3080,100,79,245.61,1455,9251,2311,10240,99,0.9991307258605957
train,2026-04-28 17:18:51,1008.03,2026/04/28 17:18:51.951,NVIDIA GeForce RTX 3080,100,80,250.00,1545,9251,2311,10240,99,0.9984984993934631
train,2026-04-28 17:18:53,1010.04,2026/04/28 17:18:53.982,NVIDIA GeForce RTX 3080,100,79,240.29,1500,9251,2311,10240,98,1.0003557205200195
train,2026-04-28 17:18:55,1012.06,2026/04/28 17:18:55.981,NVIDIA GeForce RTX 3080,100,79,246.46,1560,9251,2311,10240,99,1.0007164478302002
train,2026-04-28 17:18:58,1014.09,2026/04/28 17:18:58.011,NVIDIA GeForce RTX 3080,100,81,261.21,1545,9251,2311,10240,98,1.0000576972961426
train,2026-04-28 17:19:00,1016.12,2026/04/28 17:19:00.042,NVIDIA GeForce RTX 3080,100,80,254.59,1530,9251,2311,10240,99,0.9997135400772095
train,2026-04-28 17:19:02,1018.15,2026/04/28 17:19:02.072,NVIDIA GeForce RTX 3080,100,79,250.88,1530,9251,2311,10240,99,0.9986118078231812
train,2026-04-28 17:19:04,1020.18,2026/04/28 17:19:04.103,NVIDIA GeForce RTX 3080,100,81,254.59,1545,9251,2311,10240,99,0.998467206954956
train,2026-04-28 17:19:06,1022.19,2026/04/28 17:19:06.135,NVIDIA GeForce RTX 3080,100,80,253.18,1485,9251,2311,10240,98,0.999495804309845
train,2026-04-28 17:19:08,1024.22,2026/04/28 17:19:08.212,NVIDIA GeForce RTX 3080,100,80,256.72,1530,9251,2311,10240,99,1.0003037452697754
train,2026-04-28 17:19:10,1026.25,2026/04/28 17:19:10.195,NVIDIA GeForce RTX 3080,100,79,253.04,1455,9251,2311,10240,98,1.0001797676086426
train,2026-04-28 17:19:12,1028.28,2026/04/28 17:19:12.206,NVIDIA GeForce RTX 3080,100,79,246.93,1485,9251,2311,10240,98,1.000169277191162
train,2026-04-28 17:19:14,1030.3,2026/04/28 17:19:14.220,NVIDIA GeForce RTX 3080,100,80,255.68,1560,9251,2311,10240,98,1.0009714365005493
train,2026-04-28 17:19:16,1032.31,2026/04/28 17:19:16.248,NVIDIA GeForce RTX 3080,100,79,256.39,1410,9251,2311,10240,98,0.9994484186172485
train,2026-04-28 17:19:18,1034.34,2026/04/28 17:19:18.264,NVIDIA GeForce RTX 3080,100,80,255.28,1485,9251,2311,10240,99,0.9993540048599243
train,2026-04-28 17:19:20,1036.35,2026/04/28 17:19:20.292,NVIDIA GeForce RTX 3080,100,79,251.93,1425,9251,2311,10240,99,1.0008999109268188
train,2026-04-28 17:19:22,1038.38,2026/04/28 17:19:22.326,NVIDIA GeForce RTX 3080,100,80,250.82,1455,9251,2311,10240,99,0.9996745586395264
